Date,Price
12/13/1996,201.49
12/16/1996,195.58
12/17/1996,197.58
12/18/1996,204.86
12/19/1996,206.35
12/20/1996,203.96
12/23/1996,201.48
12/24/1996,204.1
12/26/1996,206.53
12/27/1996,203.6
12/30/1996,201.4
12/31/1996,198.81
1/2/1997,197.39
1/3/1997,205.06
1/6/1997,206.8
1/7/1997,209.11
1/8/1997,206.93
1/9/1997,207.95
1/10/1997,211.23
1/13/1997,212.03
1/14/1997,215.99
1/15/1997,212.67
1/16/1997,214.85
1/17/1997,216.28
1/20/1997,217.98
1/21/1997,221.79
1/22/1997,221.88
1/23/1997,219.5
1/24/1997,216.56
1/27/1997,214.3
1/28/1997,215.89
1/29/1997,218.24
1/30/1997,223.78
1/31/1997,225.41
2/3/1997,224.28
2/4/1997,224.03
2/5/1997,215.68
2/6/1997,214.66
2/7/1997,218.74
2/10/1997,211.81
2/11/1997,212.26
2/12/1997,218.38
2/13/1997,219.61
2/14/1997,217.63
2/18/1997,218.13
2/19/1997,221.01
2/20/1997,216.46
2/21/1997,212.33
2/24/1997,217.11
2/25/1997,217.45
2/26/1997,216.96
2/27/1997,209.22
2/28/1997,209.61
3/3/1997,211.84
3/4/1997,213.21
3/5/1997,216.05
3/6/1997,211.51
3/7/1997,209.3
3/10/1997,212.04
3/11/1997,210.75
3/12/1997,209.37
3/13/1997,208.62
3/14/1997,208.1
3/17/1997,206.17
3/18/1997,204.48
3/19/1997,199.19
3/20/1997,202.03
3/21/1997,199.79
3/24/1997,198.91
3/25/1997,200.21
3/26/1997,207.55
3/27/1997,203.77
3/31/1997,200.57
4/1/1997,199.67
4/2/1997,196.25
4/3/1997,200.31
4/4/1997,205.11
4/7/1997,207.32
4/8/1997,210.54
4/9/1997,206.52
4/10/1997,202.83
4/11/1997,197.54
4/14/1997,201.33
4/15/1997,200.38
4/16/1997,201.15
4/17/1997,202.5
4/18/1997,203.71
4/21/1997,201.66
4/22/1997,205.78
4/23/1997,210.29
4/24/1997,213.22
4/25/1997,208.63
4/28/1997,210.35
4/29/1997,218.78
4/30/1997,223.05
5/1/1997,224.69
5/2/1997,230.36
5/5/1997,235.83
5/6/1997,231.57
5/7/1997,230.18
5/8/1997,232.89
5/9/1997,234.35
5/12/1997,236.67
5/13/1997,233.4
5/14/1997,233.95
5/15/1997,238.62
5/16/1997,232.2
5/19/1997,231.62
5/20/1997,238.24
5/21/1997,241.18
5/22/1997,239.39
5/23/1997,243.2
5/27/1997,249.52
5/28/1997,249.4
5/29/1997,245.15
5/30/1997,241.78
6/2/1997,243.56
6/3/1997,234.58
6/4/1997,232.19
6/5/1997,233.71
6/6/1997,239.08
6/9/1997,242.08
6/10/1997,238.59
6/11/1997,240.11
6/12/1997,240.74
6/13/1997,245
6/16/1997,247.34
6/17/1997,252.01
6/18/1997,246.94
6/19/1997,248.94
6/20/1997,249.17
6/23/1997,245.49
6/24/1997,250.94
6/25/1997,250.03
6/26/1997,246.6
6/27/1997,246.07
6/30/1997,245.95
7/1/1997,245.25
7/2/1997,250.79
7/3/1997,254.69
7/7/1997,256.05
7/8/1997,260.66
7/9/1997,263.65
7/10/1997,263
7/11/1997,266.81
7/14/1997,273.37
7/15/1997,279.76
7/16/1997,291.07
7/17/1997,289.1
7/18/1997,282.87
7/21/1997,278.76
7/22/1997,286.36
7/23/1997,289.3
7/24/1997,289.12
7/25/1997,287.57
7/28/1997,284.52
7/29/1997,284.93
7/30/1997,290.08
7/31/1997,292.64
8/1/1997,293.33
8/4/1997,297.46
8/5/1997,302.06
8/6/1997,302.91
8/7/1997,302.76
8/8/1997,296.83
8/11/1997,292.41
8/12/1997,289.99
8/13/1997,290.33
8/14/1997,293.02
8/15/1997,284.51
8/18/1997,288.39
8/19/1997,297.39
8/20/1997,302.49
8/21/1997,296.7
8/22/1997,295.1
8/25/1997,294.17
8/26/1997,289.49
8/27/1997,288.44
8/28/1997,282.91
8/29/1997,283.34
9/2/1997,292.37
9/3/1997,291.07
9/4/1997,293.17
9/5/1997,294.42
9/8/1997,294.22
9/9/1997,294.59
9/10/1997,287.4
9/11/1997,288.03
9/12/1997,286.95
9/15/1997,279.88
9/16/1997,291.28
9/17/1997,289.6
9/18/1997,289.16
9/19/1997,292.81
9/22/1997,296.92
9/23/1997,298.7
9/24/1997,293.91
9/25/1997,291.51
9/26/1997,292.55
9/29/1997,296.86
9/30/1997,292.44
10/1/1997,292
10/2/1997,294.8
10/3/1997,297.41
10/6/1997,297.84
10/7/1997,302.34
10/8/1997,302.32
10/9/1997,302.04
10/10/1997,300.52
10/13/1997,300.67
10/14/1997,297.99
10/15/1997,294.84
10/16/1997,287.78
10/17/1997,280.01
10/20/1997,283.59
10/21/1997,290.5
10/22/1997,288.18
10/23/1997,280.59
10/24/1997,274.99
10/27/1997,253.07
10/28/1997,273.38
10/29/1997,268.48
10/30/1997,259.37
10/31/1997,265.49
11/3/1997,274.07
11/4/1997,275.26
11/5/1997,275.02
11/6/1997,270.2
11/7/1997,267.29
11/10/1997,261.66
11/11/1997,261.17
11/12/1997,252.82
11/13/1997,259.59
11/14/1997,265.3
11/17/1997,273.04
11/18/1997,268.8
11/19/1997,268.91
11/20/1997,275.26
11/21/1997,273.89
11/24/1997,266.01
11/25/1997,268.64
11/26/1997,270.81
11/28/1997,272.01
12/1/1997,280.94
12/2/1997,273.68
12/3/1997,274.74
12/4/1997,271.37
12/5/1997,277.8
12/8/1997,280.69
12/9/1997,270.72
12/10/1997,264.71
12/11/1997,254.59
12/12/1997,249.57
12/15/1997,250.49
12/16/1997,255.12
12/17/1997,252.39
12/18/1997,247.61
12/19/1997,247.99
12/22/1997,250.87
12/23/1997,244.1
12/24/1997,241.77
12/26/1997,244.45
12/29/1997,250.63
12/30/1997,254.74
12/31/1997,254.73
1/2/1998,261.34
1/5/1998,264.23
1/6/1998,262.09
1/7/1998,257.62
1/8/1998,258.27
1/9/1998,247.63
1/12/1998,250.82
1/13/1998,258.47
1/14/1998,257.99
1/15/1998,257.57
1/16/1998,259.54
1/20/1998,265.82
1/21/1998,263.96
1/22/1998,261.82
1/23/1998,262.53
1/26/1998,261.21
1/27/1998,267.06
1/28/1998,274
1/29/1998,275.82
1/30/1998,276.15
2/2/1998,283.55
2/3/1998,287.38
2/4/1998,290.93
2/5/1998,288.95
2/6/1998,291.83
2/9/1998,289.34
2/10/1998,294.22
2/11/1998,293.04
2/12/1998,292.89
2/13/1998,290.81
2/17/1998,288.39
2/18/1998,292.46
2/19/1998,296.55
2/20/1998,297.18
2/23/1998,303.56
2/24/1998,299.72
2/25/1998,306.08
2/26/1998,307.37
2/27/1998,304.83
3/2/1998,299.42
3/3/1998,297.05
3/4/1998,298.46
3/5/1998,284.92
3/6/1998,291.5
3/9/1998,281.51
3/10/1998,286.33
3/11/1998,288.44
3/12/1998,291.88
3/13/1998,292.63
3/16/1998,295.21
3/17/1998,291.54
3/18/1998,294.1
3/19/1998,296
3/20/1998,292.73
3/23/1998,296.07
3/24/1998,300.67
3/25/1998,307.02
3/26/1998,308.01
3/27/1998,307.18
3/30/1998,305.43
3/31/1998,309.47
4/1/1998,312.01
4/2/1998,313.48
4/3/1998,314.12
4/6/1998,307.1
4/7/1998,299.02
4/8/1998,301.98
4/9/1998,303.95
4/13/1998,302.83
4/14/1998,306.49
4/15/1998,313.25
4/16/1998,310.02
4/17/1998,312.01
4/20/1998,318.26
4/21/1998,326.13
4/22/1998,332.36
4/23/1998,326.38
4/24/1998,327.36
4/27/1998,320.06
4/28/1998,319.94
4/29/1998,323.93
4/30/1998,326.59
5/1/1998,328.37
5/4/1998,328.17
5/5/1998,328.54
5/6/1998,326.4
5/7/1998,324
5/8/1998,331.66
5/11/1998,327.35
5/12/1998,332.14
5/13/1998,334.79
5/14/1998,332.12
5/15/1998,326.2
5/18/1998,323.31
5/19/1998,325.57
5/20/1998,321.08
5/21/1998,317.62
5/22/1998,315.23
5/26/1998,310.52
5/27/1998,312.93
5/28/1998,312.37
5/29/1998,305.93
6/1/1998,299
6/2/1998,304.82
6/3/1998,298.35
6/4/1998,306.33
6/5/1998,310.64
6/8/1998,311.41
6/9/1998,315.46
6/10/1998,309.82
6/11/1998,305.5
6/12/1998,306.06
6/15/1998,299.4
6/16/1998,307.67
6/17/1998,308.84
6/18/1998,308.09
6/19/1998,309.73
6/22/1998,316.06
6/23/1998,325.97
6/24/1998,333.42
6/25/1998,329.97
6/26/1998,332.41
6/29/1998,337.35
6/30/1998,335.89
7/1/1998,339.59
7/2/1998,332.65
7/6/1998,335.7
7/7/1998,336.82
7/8/1998,343.89
7/9/1998,346.53
7/10/1998,348.34
7/13/1998,356.2
7/14/1998,354.14
7/15/1998,360.61
7/16/1998,363.04
7/17/1998,366.76
7/20/1998,370.41
7/21/1998,365.08
7/22/1998,360.69
7/23/1998,353.02
7/24/1998,352.06
7/27/1998,356.89
7/28/1998,352.03
7/29/1998,347.03
7/30/1998,359.62
7/31/1998,350.48
8/3/1998,349.09
8/4/1998,336.04
8/5/1998,341.05
8/6/1998,349.96
8/7/1998,348.55
8/10/1998,347.26
8/11/1998,340.98
8/12/1998,346.5
8/13/1998,341.58
8/14/1998,339.96
8/17/1998,348.52
8/18/1998,357.46
8/19/1998,356.16
8/20/1998,354.82
8/21/1998,350.29
8/24/1998,349.84
8/25/1998,352.05
8/26/1998,350.55
8/27/1998,335.15
8/28/1998,323.84
8/31/1998,293
9/1/1998,311.59
9/2/1998,313.62
9/3/1998,310.2
9/4/1998,307.53
9/8/1998,327.3
9/9/1998,321.62
9/10/1998,313.88
9/11/1998,326.25
9/14/1998,331.02
9/15/1998,333.61
9/16/1998,336.19
9/17/1998,324.91
9/18/1998,324.72
9/21/1998,331.77
9/22/1998,332.78
9/23/1998,346.23
9/24/1998,340
9/25/1998,346.86
9/28/1998,345.17
9/29/1998,344.38
9/30/1998,331.83
10/1/1998,315.64
10/2/1998,312.93
10/5/1998,296.86
10/6/1998,291.36
10/7/1998,286.34
10/8/1998,283.36
10/9/1998,300.74
10/12/1998,311.61
10/13/1998,302.6
10/14/1998,308.58
10/15/1998,324.64
10/16/1998,325.1
10/19/1998,329.36
10/20/1998,323.13
10/21/1998,336.03
10/22/1998,340.12
10/23/1998,337.21
10/26/1998,343.93
10/27/1998,342.17
10/28/1998,347.82
10/29/1998,352.59
10/30/1998,354.04
11/2/1998,358.26
11/3/1998,354.18
11/4/1998,363.34
11/5/1998,365.68
11/6/1998,370.23
11/9/1998,372.04
11/10/1998,374.85
11/11/1998,379.48
11/12/1998,375.45
11/13/1998,373.35
11/16/1998,376.64
11/17/1998,380.11
11/18/1998,383.51
11/19/1998,386.95
11/20/1998,389.19
11/23/1998,402.01
11/24/1998,401.47
11/25/1998,404.33
11/27/1998,409.49
11/30/1998,394.69
12/1/1998,412.79
12/2/1998,410.66
12/3/1998,400.8
12/4/1998,416.01
12/7/1998,428.61
12/8/1998,427.14
12/9/1998,429.73
12/10/1998,419.71
12/11/1998,426.28
12/14/1998,410.17
12/15/1998,422.12
12/16/1998,419.09
12/17/1998,427.74
12/18/1998,437.7
12/21/1998,449.93
12/22/1998,446.82
12/23/1998,459.6
12/24/1998,456.36
12/28/1998,458.36
12/29/1998,456.21
12/30/1998,453.47
12/31/1998,452.51
1/4/1999,458.06
1/5/1999,470.37
1/6/1999,482.15
1/7/1999,483.76
1/8/1999,485.17
1/11/1999,492.88
1/12/1999,476.21
1/13/1999,476.96
1/14/1999,468.34
1/15/1999,486.7
1/19/1999,500.74
1/20/1999,506.55
1/21/1999,492.59
1/22/1999,482.89
1/25/1999,490.79
1/26/1999,512.5
1/27/1999,505.51
1/28/1999,520.79
1/29/1999,530.69
2/1/1999,529.33
2/2/1999,519
2/3/1999,522.43
2/4/1999,498.98
2/5/1999,488.36
2/8/1999,497.56
2/9/1999,475.51
2/10/1999,481.51
2/11/1999,503.63
2/12/1999,483.39
2/16/1999,480.6
2/17/1999,463.4
2/18/1999,467.63
2/19/1999,471.84
2/22/1999,488.82
2/23/1999,497.25
2/24/1999,486.18
2/25/1999,481.28
2/26/1999,465.45
3/1/1999,464.88
3/2/1999,453.45
3/3/1999,457.67
3/4/1999,461.29
3/5/1999,473.43
3/8/1999,488.28
3/9/1999,485.34
3/10/1999,484.61
3/11/1999,484.23
3/12/1999,475.78
3/15/1999,487.33
3/16/1999,493.89
3/17/1999,491.89
3/18/1999,497.94
3/19/1999,487.07
3/22/1999,485.53
3/23/1999,471.3
3/24/1999,481.95
3/25/1999,495.24
3/26/1999,491.98
3/29/1999,511.4
3/30/1999,512.72
3/31/1999,507.55
4/1/1999,516.09
4/5/1999,537.57
4/6/1999,544.2
4/7/1999,540.92
4/8/1999,545.22
4/9/1999,545.3
4/12/1999,528.61
4/13/1999,518.3
4/14/1999,505.4
4/15/1999,506.58
4/16/1999,494.54
4/19/1999,466.28
4/20/1999,478.1
4/21/1999,493.64
4/22/1999,518.94
4/23/1999,524.16
4/26/1999,540.61
4/27/1999,528.91
4/28/1999,516.14
4/29/1999,507.82
4/30/1999,513.17
5/3/1999,514.2
5/4/1999,502
5/5/1999,508.62
5/6/1999,493.51
5/7/1999,501.3
5/10/1999,510.2
5/11/1999,521.12
5/12/1999,532.19
5/13/1999,529.28
5/14/1999,513.9
5/17/1999,523.74
5/18/1999,527.67
5/19/1999,529.65
5/20/1999,520.13
5/21/1999,514.79
5/24/1999,503.18
5/25/1999,487.59
5/26/1999,501.46
5/27/1999,496.59
5/28/1999,506.62
6/1/1999,492.46
6/2/1999,499.21
6/3/1999,493.87
6/4/1999,514.63
6/7/1999,522.4
6/8/1999,508.23
6/9/1999,518.95
6/10/1999,510.59
6/11/1999,503.47
6/14/1999,497.71
6/15/1999,502.82
6/16/1999,529.84
6/17/1999,534.19
6/18/1999,539.61
6/21/1999,556.42
6/22/1999,542.2
6/23/1999,547.74
6/24/1999,536.17
6/25/1999,536.78
6/28/1999,545.84
6/29/1999,555.58
6/30/1999,566.61
7/1/1999,574.51
7/2/1999,582.96
7/6/1999,580.34
7/7/1999,587.57
7/8/1999,595.66
7/9/1999,603.92
7/12/1999,603.49
7/13/1999,600.69
7/14/1999,611.01
7/15/1999,615.43
7/16/1999,621.75
7/19/1999,613.48
7/20/1999,583.4
7/21/1999,589.49
7/22/1999,566.42
7/23/1999,569.45
7/26/1999,554.57
7/27/1999,571.5
7/28/1999,580.92
7/29/1999,566.03
7/30/1999,562.7
8/2/1999,561.98
8/3/1999,557.77
8/4/1999,552.4
8/5/1999,557.3
8/6/1999,556.97
8/9/1999,554.14
8/10/1999,543.6
8/11/1999,565.26
8/12/1999,554.46
8/13/1999,574.84
8/16/1999,578.04
8/17/1999,578.19
8/18/1999,572.95
8/19/1999,567.15
8/20/1999,572.76
8/23/1999,587.36
8/24/1999,596.36
8/25/1999,610.41
8/26/1999,600.98
8/27/1999,600.39
8/30/1999,591.14
8/31/1999,597.16
9/1/1999,598.88
9/2/1999,598.36
9/3/1999,622.64
9/7/1999,623.16
9/8/1999,614.76
9/9/1999,624.03
9/10/1999,632.62
9/13/1999,621.41
9/14/1999,628.24
9/15/1999,612.83
9/16/1999,614.48
9/17/1999,625.22
9/20/1999,631.18
9/21/1999,612.63
9/22/1999,617.78
9/23/1999,591.64
9/24/1999,593.67
9/27/1999,600.67
9/28/1999,604.34
9/29/1999,590.44
9/30/1999,594.47
10/1/1999,592.26
10/4/1999,605.9
10/5/1999,610.13
10/6/1999,616.16
10/7/1999,608.79
10/8/1999,609.51
10/11/1999,614.33
10/12/1999,604.24
10/13/1999,587.77
10/14/1999,586.67
10/15/1999,572.14
10/18/1999,563.1
10/19/1999,552.71
10/20/1999,577.88
10/21/1999,566.88
10/22/1999,568.34
10/25/1999,568.96
10/26/1999,572.92
10/27/1999,568.25
10/28/1999,580.21
10/29/1999,605
11/1/1999,605.76
11/2/1999,606.02
11/3/1999,615.33
11/4/1999,621.92
11/5/1999,629.38
11/8/1999,635.82
11/9/1999,631.25
11/10/1999,642.52
11/11/1999,655.44
11/12/1999,655.1
11/15/1999,647.48
11/16/1999,662.2
11/17/1999,655.47
11/18/1999,681.41
11/19/1999,688.78
11/22/1999,693.48
11/23/1999,687.75
11/24/1999,698.79
11/26/1999,701.57
11/29/1999,694.08
11/30/1999,673.12
12/1/1999,686.93
12/2/1999,708.74
12/3/1999,723.73
12/6/1999,731.98
12/7/1999,729.56
12/8/1999,725.74
12/9/1999,724.7
12/10/1999,730.27
12/13/1999,735.48
12/14/1999,717.53
12/15/1999,737.34
12/16/1999,756.05
12/17/1999,763.55
12/20/1999,772.1
12/21/1999,790.67
12/22/1999,789.7
12/23/1999,796.01
12/27/1999,801.23
12/28/1999,794.35
12/29/1999,806.75
12/30/1999,806.38
12/31/1999,807.44
1/3/2000,829.18
1/4/2000,783.43
1/5/2000,775.09
1/6/2000,744.37
1/7/2000,756.69
1/10/2000,788.03
1/11/2000,768.91
1/12/2000,755.71
1/13/2000,765.27
1/14/2000,787.39
1/18/2000,790.24
1/19/2000,787.95
1/20/2000,795.74
1/21/2000,795.6
1/24/2000,771.48
1/25/2000,788.95
1/26/2000,760.28
1/27/2000,752.27
1/28/2000,726.4
1/31/2000,745.4
2/1/2000,764.92
2/2/2000,772.23
2/3/2000,799.41
2/4/2000,811.14
2/7/2000,821.94
2/8/2000,836.08
2/9/2000,821.84
2/10/2000,842.87
2/11/2000,815.15
2/14/2000,816.72
2/15/2000,819.94
2/16/2000,814.8
2/17/2000,833.26
2/18/2000,804.52
2/22/2000,803.88
2/23/2000,834.35
2/24/2000,849.56
2/25/2000,836.41
2/28/2000,832.44
2/29/2000,845.94
3/1/2000,857.32
3/2/2000,859.01
3/3/2000,889.01
3/6/2000,886.81
3/7/2000,871.81
3/8/2000,878.89
3/9/2000,910.4
3/10/2000,908.28
3/13/2000,897.32
3/14/2000,873.56
3/15/2000,860.25
3/16/2000,884.13
3/17/2000,911.58
3/20/2000,907.94
3/21/2000,937.04
3/22/2000,955.93
3/23/2000,977.06
3/24/2000,980.54
3/27/2000,988.49
3/28/2000,964.3
3/29/2000,935.77
3/30/2000,899.31
3/31/2000,916.71
4/3/2000,874.25
4/4/2000,870.86
4/5/2000,878.11
4/6/2000,888.9
4/7/2000,924.95
4/10/2000,887.22
4/11/2000,860.67
4/12/2000,801.86
4/13/2000,785.18
4/14/2000,726.16
4/17/2000,795.78
4/18/2000,833.67
4/19/2000,806.12
4/20/2000,800.24
4/24/2000,768.78
4/25/2000,816.57
4/26/2000,807
4/27/2000,829.85
4/28/2000,833.68
5/1/2000,845.37
5/2/2000,814.98
5/3/2000,795.23
5/4/2000,789.94
5/5/2000,810.48
5/8/2000,778.65
5/9/2000,763.59
5/10/2000,719.38
5/11/2000,746.04
5/12/2000,759.32
5/15/2000,773.55
5/16/2000,796.03
5/17/2000,783.91
5/18/2000,762.56
5/19/2000,734.21
5/22/2000,730.22
5/23/2000,693.71
5/24/2000,721.6
5/25/2000,709.52
5/26/2000,710.65
5/30/2000,763.59
5/31/2000,746.2
6/1/2000,782.39
6/2/2000,822.22
6/5/2000,823.3
6/6/2000,808.48
6/7/2000,826.05
6/8/2000,824.6
6/9/2000,826.06
6/12/2000,807.21
6/13/2000,826.67
6/14/2000,814.19
6/15/2000,831.91
6/16/2000,833.82
6/19/2000,864.05
6/20/2000,864.62
6/21/2000,873
6/22/2000,843.41
6/23/2000,825.23
6/26/2000,835.47
6/27/2000,820.97
6/28/2000,832.12
6/29/2000,813.82
6/30/2000,831.85
7/3/2000,839.32
7/5/2000,800.81
7/6/2000,817.57
7/7/2000,835.35
7/10/2000,822.42
7/11/2000,817.73
7/12/2000,843.46
7/13/2000,858.96
7/14/2000,879.08
7/17/2000,887.77
7/18/2000,865.46
7/19/2000,846.86
7/20/2000,864.13
7/21/2000,841.77
7/24/2000,822.41
7/25/2000,837.37
7/26/2000,824.91
7/27/2000,803.29
7/28/2000,772.8
7/31/2000,792.1
8/1/2000,775.81
8/2/2000,769.76
8/3/2000,788.38
8/4/2000,790.07
8/7/2000,807.44
8/8/2000,810.94
8/9/2000,814.82
8/10/2000,796.69
8/11/2000,799.61
8/14/2000,817.04
8/15/2000,819.59
8/16/2000,822.21
8/17/2000,839.39
8/18/2000,842.23
8/21/2000,846.23
8/22/2000,846.46
8/23/2000,857.08
8/24/2000,864.24
8/25/2000,857.88
8/28/2000,866.6
8/29/2000,869.41
8/30/2000,864.25
8/31/2000,880.71
9/1/2000,882.2
9/5/2000,860.29
9/6/2000,834.98
9/7/2000,853.88
9/8/2000,824.98
9/11/2000,801.84
9/12/2000,786.37
9/13/2000,793.54
9/14/2000,799.78
9/15/2000,787.8
9/18/2000,770.24
9/19/2000,803.01
9/20/2000,808.9
9/21/2000,791.55
9/22/2000,769.25
9/25/2000,749.12
9/26/2000,737.21
9/27/2000,728.06
9/28/2000,752.25
9/29/2000,715.78
10/2/2000,712.16
10/3/2000,691.91
10/4/2000,711.94
10/5/2000,702.58
10/6/2000,685.62
10/9/2000,681.43
10/10/2000,658.42
10/11/2000,637.29
10/12/2000,620.74
10/13/2000,675.81
10/16/2000,665.91
10/17/2000,648.22
10/18/2000,634.31
10/19/2000,693.58
10/20/2000,707.7
10/23/2000,699.8
10/24/2000,681.21
10/25/2000,632.01
10/26/2000,646.45
10/27/2000,653.04
10/30/2000,639.47
10/31/2000,674.3
11/1/2000,664.95
11/2/2000,682.76
11/3/2000,688.58
11/6/2000,681
11/7/2000,682.46
11/8/2000,642.37
11/9/2000,637.72
11/10/2000,597.28
11/13/2000,593.45
11/14/2000,631.51
11/15/2000,636.61
11/16/2000,610.85
11/17/2000,616.14
11/20/2000,594.73
11/21/2000,595.17
11/22/2000,574.19
11/24/2000,602.3
11/27/2000,595.46
11/28/2000,567.68
11/29/2000,563.52
11/30/2000,535.41
12/1/2000,539.91
12/4/2000,540.05
12/5/2000,597.58
12/6/2000,572.56
12/7/2000,557.3
12/8/2000,586.31
12/11/2000,606.39
12/12/2000,590.77
12/13/2000,564.66
12/14/2000,555.16
12/15/2000,531.11
12/18/2000,519.9
12/19/2000,502.19
12/20/2000,463.78
12/21/2000,466.27
12/22/2000,501.25
12/26/2000,493.72
12/27/2000,499.73
12/28/2000,493.62
12/29/2000,476.64
1/2/2001,444.92
1/3/2001,522.52
1/4/2001,522.95
1/5/2001,488.23
1/8/2001,489.74
1/9/2001,497.75
1/10/2001,512.68
1/11/2001,535.53
1/12/2001,525.18
1/16/2001,517.66
1/17/2001,536.81
1/18/2001,568.58
1/19/2001,576.22
1/22/2001,566.5
1/23/2001,578.91
1/24/2001,582.65
1/25/2001,557.16
1/26/2001,564.95
1/29/2001,575.98
1/30/2001,577.56
1/31/2001,562.02
2/1/2001,566.74
2/2/2001,539.37
2/5/2001,532.66
2/6/2001,537.7
2/7/2001,521.11
2/8/2001,508.83
2/9/2001,484.49
2/12/2001,487.76
2/13/2001,477.22
2/14/2001,493.82
2/15/2001,511.48
2/16/2001,473.32
2/20/2001,446.34
2/21/2001,434.31
2/22/2001,433.64
2/23/2001,434.08
2/26/2001,435.64
2/27/2001,415.23
2/28/2001,404.58
3/1/2001,419.88
3/2/2001,403.11
3/5/2001,412.25
3/6/2001,430.09
3/7/2001,432.85
3/8/2001,422.19
3/9/2001,391.57
3/12/2001,367.03
3/13/2001,388.94
3/14/2001,380.91
3/15/2001,374.47
3/16/2001,364.23
3/19/2001,378.95
3/20/2001,357.78
3/21/2001,360.2
3/22/2001,383.52
3/23/2001,389.02
3/26/2001,381.16
3/27/2001,392.04
3/28/2001,360.42
3/29/2001,351.43
3/30/2001,353.1
4/2/2001,343.24
4/3/2001,320.85
4/4/2001,313.94
4/5/2001,347.84
4/6/2001,330.37
4/9/2001,331.39
4/10/2001,355.75
4/11/2001,368.36
4/12/2001,381.21
4/16/2001,368.51
4/17/2001,371.56
4/18/2001,409.35
4/19/2001,438.91
4/20/2001,437.8
4/23/2001,412.12
4/24/2001,400.92
4/25/2001,406.04
4/26/2001,396.97
4/27/2001,406.81
4/30/2001,412.85
5/1/2001,424.45
5/2/2001,435.42
5/3/2001,417.65
5/4/2001,426.69
5/7/2001,423.74
5/8/2001,429.88
5/9/2001,418.8
5/10/2001,412.19
5/11/2001,406.72
5/14/2001,400.26
5/15/2001,399.68
5/16/2001,416.46
5/17/2001,419.53
5/18/2001,420.55
5/21/2001,443.05
5/22/2001,443.16
5/23/2001,430.06
5/24/2001,435.66
5/25/2001,427.31
5/29/2001,409.7
5/30/2001,388
5/31/2001,392.18
6/1/2001,399.2
6/4/2001,400.25
6/5/2001,418.08
6/6/2001,414.56
6/7/2001,427.68
6/8/2001,416.76
6/11/2001,407.91
6/12/2001,406.87
6/13/2001,394.1
6/14/2001,377.53
6/15/2001,372.73
6/18/2001,365.18
6/19/2001,365.8
6/20/2001,368.92
6/21/2001,373.59
6/22/2001,372.22
6/25/2001,378.82
6/26/2001,381.48
6/27/2001,382.77
6/28/2001,394.34
6/29/2001,396.69
7/2/2001,400.26
7/3/2001,400.69
7/5/2001,386.98
7/6/2001,364.48
7/9/2001,368.32
7/10/2001,354.11
7/11/2001,359.01
7/12/2001,385.28
7/13/2001,387.77
7/16/2001,374.95
7/17/2001,381.27
7/18/2001,366.9
7/19/2001,377.33
7/20/2001,371.77
7/23/2001,363.25
7/24/2001,358.88
7/25/2001,365.9
7/26/2001,373.43
7/27/2001,373.04
7/30/2001,371.7
7/31/2001,373.09
8/1/2001,383.61
8/2/2001,391.09
8/3/2001,386.39
8/6/2001,379.6
8/7/2001,377.28
8/8/2001,363.63
8/9/2001,363.3
8/10/2001,362.79
8/13/2001,367.31
8/14/2001,362.13
8/15/2001,351.1
8/16/2001,356.15
8/17/2001,341.7
8/20/2001,344.15
8/21/2001,332.94
8/22/2001,339.79
8/23/2001,335.91
8/24/2001,354.94
8/27/2001,355.39
8/28/2001,345.44
8/29/2001,338.86
8/30/2001,322.54
8/31/2001,325.98
9/4/2001,316.42
9/5/2001,313.75
9/6/2001,300.52
9/7/2001,298.79
9/10/2001,302.44
9/11/2001,#N/A N/A
9/17/2001,281.71
9/18/2001,278.63
9/19/2001,273.76
9/20/2001,261.21
9/21/2001,252.56
9/24/2001,269.23
9/25/2001,268.88
9/26/2001,259.64
9/27/2001,255.34
9/28/2001,261.85
10/1/2001,259.07
10/2/2001,259.05
10/3/2001,279.54
10/4/2001,284.62
10/5/2001,289.29
10/8/2001,293.01
10/9/2001,282.14
10/10/2001,292.25
10/11/2001,308.68
10/12/2001,311.21
10/15/2001,307.85
10/16/2001,313.48
10/17/2001,299.46
10/18/2001,299.88
10/19/2001,304.07
10/22/2001,312.17
10/23/2001,311.62
10/24/2001,319.25
10/25/2001,328.55
10/26/2001,325.4
10/29/2001,310.06
10/30/2001,303.44
10/31/2001,307.35
11/1/2001,321.8
11/2/2001,322.88
11/5/2001,332.26
11/6/2001,343.43
11/7/2001,343.5
11/8/2001,341.79
11/9/2001,342.42
11/12/2001,345.89
11/13/2001,357.1
11/14/2001,359.15
11/15/2001,359
11/16/2001,358.21
11/19/2001,363.52
11/20/2001,351.69
11/21/2001,349.46
11/23/2001,355.15
11/26/2001,362.12
11/27/2001,359.77
11/28/2001,349.16
11/29/2001,359.19
11/30/2001,359.73
12/3/2001,354.71
12/4/2001,366.84
12/5/2001,386.36
12/6/2001,386.26
12/7/2001,378.83
12/10/2001,372.7
12/11/2001,374.62
12/12/2001,378.01
12/13/2001,360.16
12/14/2001,363.33
12/17/2001,367.72
12/18/2001,369.59
12/19/2001,364.27
12/20/2001,350.77
12/21/2001,354.76
12/24/2001,353.17
12/26/2001,355.31
12/27/2001,359.1
12/28/2001,359.78
12/31/2001,352.7
1/2/2002,363.03
1/3/2002,381.59
1/4/2002,384.57
1/7/2002,380.21
